property_id,source_name,price,surface,rooms,city,region,zone,municipalite,transaction_type,type,latitude,longitude,features,reliability_score,reliability_level,model_weight,is_outlier,suspected_duplicate,change_type,price_delta_pct,price_per_m2,scraped_at
century21_d9f20e028159,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Commercial,36.8524621,10.2964735,15m|290m²|façade|height: 6m|jardin|local commercial,25,LOW,0.5,False,False,new,,,2026-03-25T13:40:31.491649
century21_d85f9e931995,century21,,,4.0,El Menzah,TUNIS,north,,Rent,Commercial,36.832405,10.174527,piscine|parking|jardin|vue mer|ascenseur|meublé|climatisation|terrasse|balcon,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:03:59.805604
century21_dacec5400299,century21,,,,Ennasr,ARIANA,north,,Rent,Commercial,36.864679,10.160655,bureau|open space|piece de stockage|point d'eau|salle d'eau|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T15:01:59.666813
century21_d9d470de6c57,century21,,,3.0,El Menzah,ARIANA,north,,Rent,Commercial,36.8483853,10.1745278,meuble|ascenseur,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:05:29.298996
century21_d8c647b5d0ad,century21,,,5.0,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8396823,10.2466798,parking|chauffage central|climatisation,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:06:41.673076
century21_d7dd31824e1a,century21,,,,La Soukra,ARIANA,north,,Sale,Land,36.8791039,10.2656209,chambre de service|chambre_de_service|cuisine|cuisine_de_service|débarras|garage|jardin|piscine|salle_a_manger|salle_d'eau_invités|salle_de_douche|salon|sejour,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:19:55.555052
century21_d996c5e1e837,century21,,,,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,chambre à coucher|cuisine équipée|dressing|salle d'eau|salle de douche|salon|suite parentale|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:44:19.304146
century21_da37c81b476d,century21,,,4.0,Gammarth,TUNIS,north,,Rent,Villa,36.9173042,10.2852532,piscine|jardin|parking|chauffage central|climatisation,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:10:22.047209
century21_dc0c7c392e3c,century21,,,,Kalaa Essghira,SOUSSE,east,,Sale,Land,35.8217563,10.5605541,superficie du terrain : 3430 m2|terrain|titre foncier individuel|vocation : Terrain agricole,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:51:13.417441
century21_e31d794eae2c,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,S+2|balcon|balcony|bathroom with Italian shower|chauffage central|climatisation|dressing room|fitted kitchen|heating central|jardin|kitchen|new|parent bedroom|parking|split system air conditioning,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:52:43.275348
century21_de42e2c2f37f,century21,,,,El Menzah,ARIANA,north,,Sale,Land,36.8524946,10.1577208,300 m²|S+4|cuisine aménagée|garage|garage pour deux voitures|jardin|quatre chambres à coucher|salle d'eau|salle de bain commune|salon et salle à manger|terrain de 605 m²,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:43:58.100120
century21_e285bce4335a,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Other,36.8524621,10.2964735,80 m²|café|emplacement stratégique|espace fonctionnel|excellente visibilité|gérance libre|jardin,25,LOW,0.5,False,False,unchanged,,,2026-03-25T15:02:12.445590
century21_e3276bb58790,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Apartment,36.8524621,10.2964735,Climatisation split Système|Volets Roulants Electriques|ascenseur|chauffage central|chauffage central avec des éléments en aluminium pour toutes les pièces|climatisation|cuisines équipées|double ascenseur|dressings aménagés en bois|fenêtres et portes fenêtres en aluminium avec double vitrage|haut standing|isolation thermique et phonique|jardin|parking|place de parking au sous sol|portes d’entrée blindées|portes intérieures en bois|revestiement sol en Marbre 1er choix|sanitaires et robinetterie 1er choix,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:43:12.409242
century21_e32244c8782b,century21,,,,Jardins De Carthage,TUNIS,north,,Sale,Commercial,36.8524621,10.2964735,112m²|Facade 8m|Hauteur : 8m|Superficie : 120m²|artère principale|forte concentration commerciale|jardin|local commercial,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:14:15.352864
century21_de6f012cd678,century21,,,,El Menzah,TUNIS,north,,Sale,Commercial,36.8321508,10.1465179,S+3|balcon|chauffage central|climatisation|climatisation en split|cuisine équipée|four|parking|place Parking commun|plaque|salle d'eau invités|salle de bain|salon|séchoir|trois chambres à coucher,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:56:48.888708
century21_e06d150dc5b6,century21,,,3.0,La Marsa,TUNIS,north,,Rent,Apartment,36.874035,10.318656,parking|chauffage central|climatisation,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:09:38.623612
century21_e04ebbd76d06,century21,,,,La Marsa,TUNIS,north,,Rent,Commercial,36.8891165,10.3222671,open space|piece modulable|salles d'eau|excellent visibility,40,LOW,0.5,False,False,unchanged,,,2026-03-24T20:10:16.098064
century21_de98fd3409e0,century21,,,3.0,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.834329,10.302165,parking|meuble,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:04:55.899815
century21_e42d589dc7a6,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,chauffage central|climatisation|climatisation en Split système|cuisine équipée|dressing|jardin|parking|place de parking|salle d'eau|salles de douche à l’italienne|suites|séchoir|terrasse|vue dégagée,25,LOW,0.5,False,False,unchanged,,,2026-03-25T15:00:11.813324
century21_e52f2140f570,century21,,,,Les Berges Du Lac,TUNIS,north,,Rent,Commercial,36.8472959,10.2744566,Deux salles d’eau|H+3|Hall|Trois bureau séparé|Une kitchenette,25,LOW,0.5,False,False,new,,,2026-03-25T14:38:04.982488
century21_e5ce5177865c,century21,,,5.0,Charguia,TUNIS,north,,Rent,Commercial,36.8408244,10.2052613,parking|chauffage central,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:11:09.052047
century21_e33875de7021,century21,,,6.0,El Menzah,ARIANA,north,,Rent,Commercial,36.84708,10.151694,jardin|garage|parking|chauffage central|climatisation|terrasse,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:03:08.953542
century21_e5b823de522f,century21,,,,La Marsa,TUNIS,north,,Sale,Land,36.8891165,10.3222671,450 m²|600 m²|RDC|Route du relais|S+6|chambre|chambres à coucher|chauffage central|climatisation|climatisation multi split|cuisine d'été|cuisine équipée|jardin|parking|piscine|place de parking|salle d'eau|salle d'eau invités|salle de bain|salle à manger|salon|sous-sol|studio de service|suite parentale|trois chambres a coucher|villa,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:00:36.005578
century21_e5d010f4154f,century21,,,,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,piscine|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:11:47.591183
century21_e4ad7c239f0a,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Commercial,36.8524621,10.2964735,105m²|Façade : 8m|Hauteur : 6m|Tout Commerce sauf restauration et salon de thé|artère principale|forte concentration commerciale|jardin|local commercial,25,LOW,0.5,False,False,unchanged,,,2026-03-25T15:07:41.170515
century21_e54a56853009,century21,,,3.0,Les Berges Du Lac,TUNIS,north,,Rent,Apartment,36.8472959,10.2744566,parking|chauffage central|climatisation,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:11:28.304127
century21_e50add041b7b,century21,,,3.0,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,jardin|parking|chauffage central|climatisation,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:15:24.304548
century21_e6c219155011,century21,,,,Nabeul,NABEUL,north,,Sale,Apartment,36.4420874,10.6944554,parking|piscine|swimming pool,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:49:45.570026
century21_eca19f1958e3,century21,,,,Hammamet,NABEUL,north,,Sale,Land,36.4252308,10.6309169,entrée privée|surface de 750 m²|terrain|titre foncier individuel|usage d’habitation,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:57:30.709365
century21_ec2eaed7327d,century21,,,,Nabeul,NABEUL,north,,Sale,Villa,36.4512893,10.7356634,air conditioning|climatisation|heating|modern kitchen|shower room|spacious salon|two bedrooms,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:09:50.251455
century21_ee655936e47d,century21,,,4.0,Carthage,TUNIS,north,,Rent,Villa,36.8551087,10.3320773,jardin|parking|terrasse,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:15:30.054825
century21_e733e70b6acc,century21,,,,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.8626346,10.2866556,Ascenseur|Chauffage central|Climatisation|Cuisine équipée|Système domotique|ascenseur|chauffage central|climatisation|haut standing,25,LOW,0.5,False,False,unchanged,,,2026-03-25T15:04:06.783471
century21_ee6fba88ebb9,century21,,,,Bab Bhar,TUNIS,north,,Rent,Commercial,36.811319,10.180595,chauffage central|climatisation|climatisation multi split|kitchenette|open space|parking|places de parking sous sol|sanitaires,25,LOW,0.5,False,False,unchanged,,,2026-03-25T15:17:05.850205
century21_e7e617b55788,century21,,,2.0,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.8626346,10.2866556,balcon|cuisine équipée|salle de douche a l’italienne,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:04:35.545297
century21_ee14e1d53036,century21,,,,El Kram,TUNIS,north,,Rent,Commercial,36.83332,10.3175155,Bureau A+4 neuf|Kitchenette|Salle d’eau/WC|accueil|ascenseur|meuble|parking|place de parking|quatre pièces,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:52:08.909622
century21_ebc7ed0ab918,century21,,,,La Marsa,TUNIS,north,,Rent,Villa,36.8866832,10.3316545,dressing|piscine|salle de bain commune|suite parentale|terrasse|vue mer|vue sur mer,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:40:00.611433
century21_ec133e434570,century21,,,,El Menzah,ARIANA,north,,Sale,Commercial,36.8483853,10.1745278,1200|50 m²|Menzah 5|tout type d’activité,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:46:27.948198
century21_ea76f2296611,century21,,,,Bab Bhar,TUNIS,north,,Rent,Commercial,36.8154575,10.1857342,Hall +3|kitchenette|parking|place of parking au sous-sol|three rooms|two points of water,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:41:33.723864
century21_eefb363b8221,century21,,,,La Soukra,ARIANA,north,,Rent,Apartment,36.8862706,10.2185958,S+2|balcon|chauffage central|climatisation|climatisation multi split|cuisine équipée|deux chambres à coucher|parking|place de parking|salle d'eau|salle de bain,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:55:10.024821
century21_f3163877fa3b,century21,,,,El Menzah,TUNIS,north,,Sale,Land,36.8391789,10.1577208,"COS : 0,4|CUF : 1,2|R+2|artère commerciale|façade : 26 m|proche de la clinique Avicenne|surface bâtie : environ 450 m²|terrain : 574 m²|villa commerciale",25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:10:15.504808
century21_f1b93aa37f70,century21,,,7.0,El Menzah,ARIANA,north,,Rent,Villa,36.8524946,10.1577208,jardin|garage,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:03:01.471308
century21_efcf24789982,century21,,,4.0,Les Berges Du Lac,TUNIS,north,,Rent,Land,36.8396823,10.2466798,jardin|garage,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:02:29.836813
century21_ef697770a6d0,century21,,,,Nabeul,NABEUL,north,,Rent,Commercial,36.4512893,10.7356634,118m2|boulevard touristique|centre de la ville de Nabeul|local commercial,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:54:16.410806
century21_f0b56f9b6e22,century21,,,,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.859234,10.277161,Salle d’eau|chambre à coucher|cuisine équipée|parking|place parking au sous sol|salle de bain|salon|suite parentale,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:53:28.635163
century21_f26c77d6cb87,century21,,,,Gammarth,TUNIS,north,,Sale,Villa,36.9173042,10.2852532,cuisine|garden|jardin|piscine|pool|salle_a_Manger|salle_d'eau|salle_de_douche_italienne|salon|suite_parentale|terrasse|vue_mer,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:32:41.479063
century21_f2f9f55ada5f,century21,,,4.0,La Soukra,ARIANA,north,,Rent,Apartment,36.8791039,10.2656209,piscine|parking|chauffage central|climatisation|terrasse,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:06:03.092092
century21_eeb35d57da96,century21,,,,La Soukra,ARIANA,north,,Sale,Land,36.8844931,10.2554316,394 m²|525 m²|terrain,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:23:41.205048
century21_f20c4c7342bc,century21,,,,La Soukra,ARIANA,north,,Sale,Villa,36.8844931,10.2554316,chauffage central|climatisation|garden|jardin|parking|piscine|pool|studio independent for gardien,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:22:30.154377
century21_f3f351c44e45,century21,,,4.0,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.8626346,10.2866556,parking,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:16:11.485801
century21_f57f4f3d961a,century21,,,,La Marsa,TUNIS,north,,Rent,Villa,36.882768,10.3156812,chambres à coucher|cuisine aménagée et équipée|salle de bain|salon,25,LOW,0.5,False,False,unchanged,,,2026-03-25T15:03:09.769442
century21_f33bd8ade83f,century21,,,,La Marsa,TUNIS,north,,Sale,Apartment,36.874035,10.318656,chambre à coucher|chauffage central|climatisation|climatisation par système split|cuisine équipée et aménagée|dressing|parking|place de parking au sous-sol|salle de douche|salon|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:54:17.745378
century21_f6410663afd1,century21,,,4.0,La Marsa,TUNIS,north,,Rent,Villa,36.874035,10.318656,piscine|garage|chauffage central|climatisation|terrasse,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:12:43.477515
century21_f50ed763a489,century21,,,,La Marsa,TUNIS,north,,Sale,Commercial,36.8660009,10.3090981,activité commerciale envisageable|artère principale|façade : 17 m|forte concentration bureautique et commerciale|loyer mensuel : 2 400 TTC|meuble|superficie : 238 m²|vente de meubles et prêt-à-porter,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:31:28.594416
century21_f755abe65a02,century21,,,,La Soukra,ARIANA,north,,Sale,Villa,36.8737239,10.2650253,chauffage central|climatisation|garden|jardin|piscine|pool,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:18:17.860555
century21_f70dffb8e157,century21,,,,La Soukra,ARIANA,north,,Sale,Land,36.8844931,10.2554316,Emplacement|Quartier recherché|Superficie|Zone|calme|construction d’une villa familiale|proximité des commodités|sécurité|terrain,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:05:32.996363
century21_f592300fa491,century21,,,,La Marsa,TUNIS,north,,Rent,Apartment,36.8899827,10.3224313,Vu dégagée sur mer|chambres chacune dotée de ses dressings|chauffage central|climatisation|cuisine richement équipée|deux cuisines équipées|parking|places de parking au sous-sol|salle d'eau pour les invités|salle de bain commune|suite parentale avec dressings|séchoir attenant|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T15:06:11.965464
century21_f43cdccfad46,century21,,,5.0,La Marsa,TUNIS,north,,Rent,Apartment,36.874035,10.318656,jardin|parking|chauffage central|climatisation|terrasse,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:06:10.204955
century21_f521ab4e9e21,century21,,,,Cite El Khadra,TUNIS,north,,Sale,Apartment,36.8304736,10.196942,134 m²|S+3|chauffage central|climatisation|cuisine équipée avec séchoir|parking|quatre climatiseurs|salle de bain avec une salle d'eau|salon|trois chambres à coucher,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:42:14.344576
century21_f9b3765f720c,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Apartment,36.8524621,10.2964735,balcon|chambres à coucher|chauffage central|climatisation|cuisine équipée|dressing|jardin|parking|place de parking|salle d'eau|salle de douche à l’italienne|suite parentale,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:43:02.236898
century21_fb0f27a49c45,century21,,,,Jardins De Carthage,TUNIS,north,,Rent,Commercial,36.8524621,10.2964735,16m|6.5 m|double hauteur|façade|jardin,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:43:43.939714
century21_fad542b26bd9,century21,,,4.0,Les Berges Du Lac,TUNIS,north,,Rent,Apartment,36.8396823,10.2466798,parking|chauffage central|climatisation|terrasse,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:10:55.228715
century21_fa2f398d3d4a,century21,,,3.0,Ariana Ville,ARIANA,north,,Rent,Commercial,36.854441,10.196942,climatisation|ascenseur,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:08:40.940295
century21_f89731b27d03,century21,,,,Bab Bhar,TUNIS,north,,Rent,Commercial,36.7969248,10.1766289,WC|ascenseur|climatisation|coin kitchenette|deux grandes pièces|espaces de rangement|hall d'accueil|meuble|parking|salle d'eau,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:56:21.477159
century21_f77de57bee4f,century21,,,,Gammarth,TUNIS,north,,Sale,Villa,36.8923669,10.3119038,ascenseur|ascenseur privatif|baignoire|chambre de service|chambres à coucher|chauffage central|climatisation|climatisation et chauffage centrales|cuisine aménagée et équipée|deux voitures|dressing|garage|garage privatif|jardin|parking|parking au sous-sol|rooftop|salle d'eau|salle de bain avec baignoire|salle de bain commune|salle à manger|salon|suite parentale|terrasse|villa jumelée|vue mer,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:10:01.349777
century21_fb379b24c81d,century21,,,,La Soukra,ARIANA,north,,Sale,Apartment,36.8862706,10.2185958,S+2|chauffage central|climatisation|climatisation multi split|cuisine équipée|deux chambres à coucher|four|hotte|parking|place de parking|plaque|salle d'eau|salle de bain|salle à manger|salon,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:10:59.595567
century21_f9dee0ee3ac8,century21,,,,Ennasr,ARIANA,north,,Sale,Villa,36.864679,10.160655,Chauffage central|Climatisation|Parking pour 3 voitures|Terrasse|chauffage central|climatisation|parking|terrasse,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:42:48.809573
century21_fcfea98f929e,century21,,,,Les Berges Du Lac,TUNIS,north,,Sale,Commercial,36.8472959,10.2744566,H+2|accueil|berges du lac|deux pièces|kitchenette|parking|place de parking|salle d'eau/WC|sous-sol|superficie,25,LOW,0.5,False,False,unchanged,,,2026-03-25T13:50:39.971584
century21_fc7f9af2fe34,century21,,,,Les Berges Du Lac,TUNIS,north,,Sale,Apartment,36.8472959,10.2744566,cellier|chambre|chambre de service|chauffage central|climatisation|dressing|dressings|kitchen|parking|penthouse|places de parking|salle d'eau|salle de bain|salon/sejour|suite parentale|terrace|terrasse|view,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:09:24.351728
century21_fda2ab4a7a15,century21,,,,Ain Zaghouan,TUNIS,north,,Rent,Apartment,36.8626346,10.2866556,S+1|chambre à coucher aménagée par un dressing|chauffage central|climatisation|cuisine à l’américaine|douche à l’italienne|parking|place de parking au sous-sol|salle de bain|salon|système d’alarme|terrasse|vidéophone,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:55:44.109555
darcom_40201,darcom,560000.0,808.0,,Ariana,,,Ariana Ville,Sale,Land,36.866011,10.193923,price per square meter|surface|terrain,75,GOOD,1.0,False,False,unchanged,0.0,693.07,2026-03-25T15:19:30.411132
darcom_47067,darcom,680.0,808.0,,Ariana,,,Ariana Ville,Sale,Land,36.866011,10.193923,Titre Foncier individuel|surface de 808 m²|terrain,55,LOW,0.5,True,False,unchanged,0.0,0.84,2026-03-25T15:19:19.058200
century21_fdae97213e1a,century21,,,,Cité Mahrajène,TUNIS,north,,Rent,Commercial,36.832989,10.16319,220m²|Chauffage centrale|Climatisation centrale|Deux points d’eaux|H+6|Hall|Six pièces|chauffage central|climatisation,25,LOW,0.5,False,False,new,,,2026-03-25T14:39:41.814199
darcom_66895,darcom,1250.0,3697.0,,Ariana,,,Ariana Ville,Sale,Land,36.866011,10.193923,lotissement|lots distincts|superficies entre 586 m² et 630 m²|surface  3697 m²|terrain,55,LOW,0.5,True,False,unchanged,0.0,0.34,2026-03-25T15:19:07.746214
darcom_76700,darcom,720.0,1354.0,,Ariana,,,Ariana Ville,Sale,Land,36.866011,10.193923,division par 2|emplacement|surface|terrain,55,LOW,0.5,True,False,unchanged,0.0,0.53,2026-03-25T15:18:57.654490
century21_ff6dfb5d20ac,century21,,,3.0,Ariana Ville,ARIANA,north,,Rent,Commercial,36.854441,10.196942,climatisation|ascenseur,50,LOW,0.5,False,False,unchanged,,,2026-03-24T20:08:47.346288
century21_ffd642e8de7d,century21,,,,Gammarth,TUNIS,north,,Sale,Villa,36.9173042,10.2852532,deux chambres à coucher|kitchenette|salle de bain|salon salle à manger,25,LOW,0.5,False,False,unchanged,,,2026-03-25T14:31:41.384584
mubawab_7809702,mubawab,,61.0,1.0,,TUNIS,north,Jebel Jelloud,Sale,Apartment,36.7667,10.1833,,55,LOW,0.5,False,False,new,,,2026-03-25T15:32:40.007502
mubawab_7477759,mubawab,,555.0,9.0,,,,,Sale,Commercial,33.8439408,9.400138,,25,LOW,0.5,False,False,unchanged,,,2026-03-24T15:30:05.250014
mubawab_7582027,mubawab,,219.0,4.0,,,,,Sale,Apartment,33.8439408,9.400138,,25,LOW,0.5,False,False,unchanged,,,2026-03-24T15:29:23.360942
darcom_78287,darcom,2500.0,500.0,,Ariana,,,Ariana Ville,Rent,Land,36.866011,10.193923,Jardin|Piscine|Climatisation,65,GOOD,1.0,False,False,unchanged,0.0,5.0,2026-03-25T15:23:59.845273
darcom_79359,darcom,1080.0,1350.0,,Ariana,,,Ariana Ville,Rent,Land,36.866011,10.193923,bon voisinage|surface 1350 m²|terrain|zone résidentiel,55,LOW,0.5,True,False,unchanged,0.0,0.8,2026-03-25T15:23:48.143012
mubawab_7582018,mubawab,,61.0,1.0,,TUNIS,north,Jebel Jelloud,Sale,Apartment,36.7667,10.1833,forêt|vue mer|vue sur Mer,60,GOOD,1.0,False,False,new,,,2026-03-25T15:32:57.857345
mubawab_7670672,mubawab,,,3.0,El Kantaoui,SOUSSE,east,Sidi El Heni,Sale,Apartment,35.6756,10.3106,beach|parking,55,LOW,0.5,False,False,unchanged,,,2026-03-25T15:33:07.729671
mubawab_7942064,mubawab,,159.0,,Cité Bou Akroucha,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,159 m²|garden,40,LOW,0.5,False,False,unchanged,,,2026-03-25T03:26:35.760829
mubawab_7928563,mubawab,,99.0,1.0,,,,,Sale,Apartment,33.8439408,9.400138,,25,LOW,0.5,False,False,unchanged,,,2026-03-24T15:29:08.782939
mubawab_7981263,mubawab,,148.0,,Radès,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,garden|surface total 148 m²,40,LOW,0.5,False,False,unchanged,,,2026-03-25T03:27:10.871507
mubawab_7851012,mubawab,,130.0,10.0,,,,,Sale,Commercial,33.8439408,9.400138,,25,LOW,0.5,False,False,unchanged,,,2026-03-24T15:30:00.209051
mubawab_7907095,mubawab,,52.0,1.0,,,,,Sale,Apartment,33.8439408,9.400138,,25,LOW,0.5,False,False,unchanged,,,2026-03-24T15:29:17.470378
mubawab_8130939,mubawab,,130.0,1.0,,,,,Sale,Apartment,33.8439408,9.400138,,25,LOW,0.5,False,False,unchanged,,,2026-03-24T15:29:04.301627
mubawab_8320290,mubawab,,124.0,,Sousse,TUNIS,north,Jebel Jelloud,Sale,Commercial,36.7667,10.1833,parking|terrasse|balcon,50,LOW,0.5,False,False,unchanged,,,2026-03-24T15:30:15.276474
mubawab_8189593,mubawab,,143.0,3.0,,TUNIS,north,Jebel Jelloud,Sale,Apartment,36.7667,10.1833,elevator|garden|jardin,60,GOOD,1.0,False,False,new,,,2026-03-25T15:33:37.382218
mubawab_8301360,mubawab,,73.0,1.0,,TUNIS,north,Jebel Jelloud,Sale,Apartment,36.7667,10.1833,Terrasse|terrasse,60,GOOD,1.0,False,False,unchanged,,,2026-03-25T15:33:27.310942
mubawab_8166867,mubawab,,123.0,9.0,,,,,Sale,Commercial,33.8439408,9.400138,,25,LOW,0.5,False,False,unchanged,,,2026-03-24T15:29:55.457944
mubawab_8164224,mubawab,,622.0,,Grombalia,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,622m²|garden|parking,40,LOW,0.5,False,False,unchanged,,,2026-03-25T03:26:50.808235
newkey_112277,newkey,740000.0,,,Terrain,TUNIS,north,,Sale,Land,36.8326074,10.0984587,piscine|parking|jardin|vue mer|ascenseur|meublé|climatisation|terrasse|balcon,80,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T17:06:27.491773
mubawab_8320299,mubawab,,82.0,10.0,,,,,Sale,Commercial,33.8439408,9.400138,,25,LOW,0.5,False,False,unchanged,,,2026-03-24T15:30:10.325143
newkey_101421,newkey,540000.0,,,Appartement,,,Hammamet Est,Sale,Apartment,36.4019341,10.6121188,Général|Ascenseur|Placards|Dressing|Ensoleillé (e)|Parabole|Code d'accès|Gardien|Hall|Interphone|Lumineux|Proche commerces|Quartier calme|Sécurisé|Stores électriques|Titre foncier|Cuisine|Cuisine équipée|Four|Hotte|Plaque|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|Station de bus|Aéroport|Lycée,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-25T15:41:10.149196
newkey_103023,newkey,2350.0,,3.0,Appartement,ZAGHOUAN,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Terrasse|vue|Vue dégagée|parking|Sous-sol|Place de parking|chauffage|Central|climatisation|Split|proximite|Magasin|Salle de sport|Espace vert|Terrain de foot ou autre|Restaurant(s)|Café(s)|Banque(s)|Aéroport|Lycée,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T14:39:42.415421
newkey_112425,newkey,1300.0,,,Appartement,TUNIS,north,,Sale,Commercial,,,parking|meuble|terrasse,50,LOW,0.5,True,False,unchanged,0.0,,2026-03-24T17:06:13.005122
newkey_112334,newkey,,,,Terrain,TUNIS,north,,Sale,Land,36.8326074,10.0984587,Général|Quartier calme|Sécurisé|proximite|École|Magasin|Espace vert|Restaurant(s)|Bureau de Poste|Municipalité|Aéroport,35,LOW,0.5,False,False,unchanged,,,2026-03-24T17:06:20.118890
newkey_106974,newkey,540000.0,,3.0,Maison / Villa,TUNIS,north,,Sale,Villa,,,Général|Suite parentale|Cellier|Piscine|Terrasse|Placards|Dressing|Portail électrique|Alarme|Ensoleillé (e)|Double vitrage|Alimentation d'eau|Chambres Spacieuses|Entièrement rénové|Haut Standing|Lumineux|Réfrigérateur|Réseau internet|Sécurisé|Espace extérieur|Jardin|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Vue dégagée|Jardin|parking|Garage|chauffage|Central|climatisation|Split|proximite|Espace vert|Restaurant(s)|Café(s)|Banque(s)|Municipalité|Aéroport|Bureau de Poste,80,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T16:55:09.998242
