property_id,source_name,price,surface,rooms,city,region,zone,municipalite,transaction_type,type,latitude,longitude,features,reliability_score,reliability_level,model_weight,is_outlier,suspected_duplicate,change_type,price_delta_pct,price_per_m2,scraped_at
tunisieannonce_5d2cd6279e32,tunisieannonce,450000.0,180.0,2.0,Zone Hoteliere,TUNIS,north,Jebel Jelloud,Sale,Commercial,36.7667,10.1833,"1 salles de bains + wc séparés|180 m|4 étage|appartement s+2|balcon/terrasse exposé sud|cave|climatisation|climatisation à confirmer|coin petit-déjeuner|confort & finitions grandes baies favorisant luminosité naturelle|cuisine semi-ouverte (ou indépendante)|entrée spacieuse avec placard de rangement|grand séjour lumineux ouvrant sur balcon/terrasse avec vue sur la mer|nombreux rangements|orientation plein sud face mer|parking|place de parking et cave selon copropriété|s+2|salle à manger attenante au séjour|seconde chambre idéale pour enfant, invités ou bureau|sols en carrelage ou parquet selon finition|suite parentale avec placard et accès balcon|terrasse|vue marine|vue panoramique dégagée",80,GOOD,1.0,True,False,new,,2500.0,2026-03-26T16:53:00.457799
tunisieannonce_5d7ec9790685,tunisieannonce,1800.0,180.0,3.0,Ariana Essoughra,TUNIS,north,Ariana Ville,Rent,Villa,36.866011,10.193923,cuisine équipée|meuble|rez-de-chaussée|richement meublé|salle d'eau|salle de bain avec douche|salon salle a manger|terrasse|trois chambres à coucher|villa s+3,100,HIGH,1.5,False,False,unchanged,0.0,10.0,2026-03-26T15:17:58.276454
tunisieannonce_5ceb2e601b87,tunisieannonce,11111.0,200.0,3.0,Bizerte,TUNIS,north,Menzel Jemil,Sale,Land,37.237,9.91,3 chambres à coucher|cuisine|maison|premier étage inachevé|salle d'eau|salon|terrain,80,GOOD,1.0,True,False,unchanged,0.0,55.55,2026-03-26T16:05:32.888064
tunisieannonce_5dc9962ca673,tunisieannonce,1100.0,60.0,2.0,Bab Bhar,TUNIS,north,Bab Bhar,Rent,Apartment,36.7981,10.1803,chambre à coucher|chauffage central|cuisine|douche à l'italienne|dressing|hotte|meuble|micro ondes|plaque four|réfrigérateur|salle d'eau|salon|éléments de rangement,85,HIGH,1.5,False,False,unchanged,0.0,18.33,2026-03-26T16:15:53.475872
tunisieannonce_5d7fcf2a91b7,tunisieannonce,280000.0,110.0,3.0,Hammam Sousse Gharbi,TUNIS,north,Hammam Sousse,Sale,Apartment,35.8592,10.59,appts  s+3|ascenseur|chauffage central|finition en cours|parking|parking extérieur|proches du lycée h-sousse 2|surface habitable  soit 110 m²|terrasse|tout neuf,100,HIGH,1.5,False,False,unchanged,0.0,2545.45,2026-03-26T14:16:03.883495
tunisieannonce_5ec9fc20bb53,tunisieannonce,750.0,90.0,2.0,Bab Bhar,TUNIS,north,Bab Bhar,Rent,Commercial,36.7981,10.1803,2 chambres|cuisine|douche|salle d'eau|salon,100,HIGH,1.5,False,False,unchanged,0.0,8.33,2026-03-26T14:25:23.815253
tunisieannonce_5f3ce9f78a25,tunisieannonce,1750.0,80.0,1.0,Jardins De Carthage,TUNIS,north,Carthage,Rent,Apartment,36.8536,10.3256,chambre à coucher avec dressing|chauffage central|climatisation|climatisation split|cuisine ouverte et bien équipée|jardin|meuble|parking|place de parking au sous-sol|salle de bain|salon|séchoir,90,HIGH,1.5,False,False,unchanged,0.0,21.88,2026-03-26T16:22:13.577894
tunisieannonce_60f3686d9a7a,tunisieannonce,3600.0,180.0,3.0,Sidi Daoud,TUNIS,north,Jebel Jelloud,Rent,Villa,36.7667,10.1833,chauffage central|climatisation|climatisation split|cuisine ouverte|four|hotte|jardin|lave linge|meuble|micro-ondes|parking|place de parking|plaque|réfrigérateur|salon,90,HIGH,1.5,False,False,unchanged,0.0,20.0,2026-03-26T15:48:16.626220
tunisieannonce_5fd454342f74,tunisieannonce,285000.0,105.0,3.0,Borj El Baccouche,TUNIS,north,Jebel Jelloud,Sale,Apartment,36.7667,10.1833,ascenseur|bâti 2008|chambre à coucher|chauffage central|climatisation|cuisine|dressing|parking|salle de bain|séchoir|titre individuel,100,HIGH,1.5,False,False,unchanged,0.0,2714.29,2026-03-26T14:05:11.578513
tunisieannonce_5f30655797c7,tunisieannonce,2500.0,90.0,1.0,Marsa Safsaf,TUNIS,north,Jebel Jelloud,Rent,Apartment,36.7667,10.1833,appartement s+1|balcon|chambre à coucher|chauffage central|climatisation|climatisation split|cuisine ouverte|dressing|four|hotte|meuble|plaque|réfrigérateur|salle de douche,90,HIGH,1.5,False,False,unchanged,0.0,27.78,2026-03-26T16:20:57.860767
tunisieannonce_601b5f58c701,tunisieannonce,1200.0,70.0,1.0,Borj El Baccouche,TUNIS,north,Jebel Jelloud,Rent,Apartment,36.7667,10.1833,balcon|chambre a coucher|chauffage central|climatisation|cuisine équipée avec séchoir|dressing|gardiennage|salle bain|syndic,90,HIGH,1.5,False,False,new,,17.14,2026-03-26T16:46:08.493796
tunisieannonce_5d862408d9d3,tunisieannonce,1538.0,538.0,,La Soukra,TUNIS,north,La Soukra,Sale,Land,36.885212,10.245301,terrain,80,GOOD,1.0,True,False,unchanged,0.0,2.86,2026-03-26T14:49:18.356889
tunisieannonce_5ee2f7b51653,tunisieannonce,1100.0,20.0,2.0,El Menzah 5,TUNIS,north,El Menzah,Rent,Apartment,36.8528,10.1703,chambre a coucher|chauffer|climatisation|climatiser|de l'eau chaude|kitchinette|meuble|salle d'eau avec douche|salle de séjour|tv,85,HIGH,1.5,True,False,unchanged,0.0,55.0,2026-03-26T15:11:39.840622
tunisieannonce_62457a68e532,tunisieannonce,950000.0,400.0,,Naassen,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,accès pratique|administration|dépôt|loge|oliviers|portails|terrain|vestiaires,100,HIGH,1.5,False,False,unchanged,0.0,2375.0,2026-03-26T14:46:30.344323
tunisieannonce_6102956dae70,tunisieannonce,2000.0,2025.0,1.0,Zone Urbaine Nord,TUNIS,north,Jebel Jelloud,Sale,Commercial,36.7667,10.1833,2 salles deau|4 espaces de travail|climatisation|climatisation centrale (chaud/froid)|connexion fibre optique|double vitrage|kitchenette|meuble|parking|place de parking au sous-sol|surface|système dalarme,90,HIGH,1.5,True,False,unchanged,0.0,0.99,2026-03-26T14:59:23.215845
tunisieannonce_616623a7aac3,tunisieannonce,1450.0,,,Boucha,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,arbres variés|charrue|conteur steg|couri|dépôt|haut standing|irrigation goutte à goutte|machines agricoles|maison de gardien|moteur électrique|oliviers|poulailler papier en règle|puit d'eau|salinité|terrain|terrasse|tracteur|vannes|villa haute standing,30,LOW,0.5,True,False,unchanged,0.0,,2026-03-26T16:33:12.117330
tunisieannonce_618309e073a3,tunisieannonce,1800.0,90.0,2.0,Cite Ennasr 2,TUNIS,north,Jebel Jelloud,Rent,Apartment,36.7667,10.1833,avenue hedi nouira|commodités|cuisine équipée|deux chambres|meuble|meublé|salon,90,HIGH,1.5,False,False,unchanged,0.0,20.0,2026-03-26T16:24:10.323495
tunisieannonce_61032c320014,tunisieannonce,700.0,50.0,1.0,Riadh Landlous,TUNIS,north,Jebel Jelloud,Rent,Apartment,36.7667,10.1833,cuisine independant|parking|residence|salle de bain|vue montagne,85,HIGH,1.5,False,False,unchanged,0.0,14.0,2026-03-26T16:33:43.515208
tunisieannonce_62ccafc798c3,tunisieannonce,720000.0,477.0,4.0,Cite El Ghazala 1,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,4 chambres à coucher|belle véranda|chauffage central|climatisation|climatiseurs installés|cuisine fonctionnelle|entrée pour 2 voitures|grand salon lumineux|jardin|jardin tout autour de la villa|salle deau avec douche|salle à manger conviviale|surface couverte|surface terrain|title foncier individuel,100,HIGH,1.5,False,False,unchanged,0.0,1509.43,2026-03-26T14:49:45.207292
tunisieannonce_6141794b26f7,tunisieannonce,330000.0,290.0,3.0,El Brarja,TUNIS,north,Jebel Jelloud,Sale,Villa,36.7667,10.1833,1er étapes|4 studiod|garage,100,HIGH,1.5,False,False,unchanged,0.0,1137.93,2026-03-26T15:46:52.775928
tunisieannonce_63c9f7e63a26,tunisieannonce,65000.0,250.0,,Hammamet,TUNIS,north,Hammamet,Sale,Land,36.4,10.6167,commerces|mer|quartier calme|terrain,100,HIGH,1.5,False,False,unchanged,0.0,260.0,2026-03-26T14:27:48.251931
tunisieannonce_6233a4e093c7,tunisieannonce,220.0,2026.0,2.0,Bab Bhar,TUNIS,north,Bab Bhar,Rent,Apartment,36.7981,10.1803,WC|bathroom|independent bedrooms|kitchen|wifi,75,GOOD,1.0,True,False,unchanged,0.0,0.11,2026-03-26T16:29:19.296449
tunisieannonce_62dcd39d88bf,tunisieannonce,2200.0,110.0,1.0,Ain Zaghouan,TUNIS,north,Zaghouan,Rent,Apartment,36.4025,10.1431,balcon|chauffage|climatisation|climatisation central|cuisine équipée|deux chambre à coucher avec des dressing|haut standing|parking|place de parking au sous-sol|salle d'eau|séchoir,90,HIGH,1.5,False,False,unchanged,0.0,20.0,2026-03-26T16:02:14.116672
tunisieannonce_64fb37638889,tunisieannonce,2600.0,110.0,2.0,Marsa Safsaf,TUNIS,north,Jebel Jelloud,Rent,Apartment,36.7667,10.1833,chambres à coucher|chauffage central|climatisation|climatisation en split|cuisine|dressing|meuble|parking|place de parking au sous-sol|salle de douche|salon|terrasse,90,HIGH,1.5,False,False,unchanged,0.0,23.64,2026-03-26T15:58:05.697300
tunisieannonce_65699e1f079c,tunisieannonce,800.0,100.0,1.0,Chaabet El Mrezga,TUNIS,north,Jebel Jelloud,Rent,Villa,36.7667,10.1833,chauffage central|climatisation|climatisation installée|gaz de ville|meuble,95,HIGH,1.5,False,False,unchanged,0.0,8.0,2026-03-26T14:41:08.923391
tunisieannonce_643bd90d2479,tunisieannonce,1400.0,120.0,,El Manar 1,TUNIS,north,Jebel Jelloud,Sale,Commercial,36.7667,10.1833,climatisation|meuble,70,GOOD,1.0,True,False,new,,11.67,2026-03-26T16:43:27.510702
tunisieannonce_649adb8b252a,tunisieannonce,1200.0,160.0,3.0,La Soukra,TUNIS,north,La Soukra,Rent,Apartment,36.885212,10.245301,ascenseur|balcon|chauffage central|climatisation|climatisation en split|cuisine équipée|salle d'eau invités|séchoir,90,HIGH,1.5,False,False,new,,7.5,2026-03-26T16:50:19.498280
tunisieannonce_656d089619e1,tunisieannonce,1800.0,70.0,2.0,Cite Ennasr 1,TUNIS,north,Jebel Jelloud,Rent,Apartment,36.7667,10.1833,chauffer|climatisation|climatiser|haut standing|résidence gardée|sécurisé,100,HIGH,1.5,False,False,unchanged,0.0,25.71,2026-03-26T15:13:01.892676
tunisieannonce_644131056625,tunisieannonce,850.0,2026.0,1.0,El Menzah 5,TUNIS,north,El Menzah,Rent,Apartment,36.8528,10.1703,ascenseur|bathroom with shower|bedroom|good location|kitchen with dryer|living room|nearby amenities|s+1|studio,90,HIGH,1.5,True,False,unchanged,0.0,0.42,2026-03-26T14:52:00.592619
tunisieannonce_6578e39caf9e,tunisieannonce,105000.0,110.0,3.0,Oued Ellil,TUNIS,north,Oued Ellil,Sale,Villa,36.8311,10.0347,1er étage|2eme étage|chambre enfants|chambre parents|douche|entrée|salle à manger|sallon|vastre cuisine,95,HIGH,1.5,False,False,new,,954.55,2026-03-26T16:48:16.143199
tunisieannonce_64e56244c30c,tunisieannonce,134000.0,244.0,,Soliman,TUNIS,north,Soliman,Sale,Land,36.7,10.4833,assainissement|cadre résidentiel haut de gamme|chaussée et trottoir|confort|eau potable|environnement calme|forte valeur résidentielle|gaz naturel|jardin|luminosité naturelle|orientation : sud est|proximité de toutes les commodités|quartier sécurisé|surface : 244 m²|terrain résidentiel|tranquillité|télécom|vie de famille harmonieuse|éclairage public|électricité,90,HIGH,1.5,False,False,unchanged,0.0,549.18,2026-03-26T16:16:53.472206
tunisieannonce_652de7231c61,tunisieannonce,1800.0,70.0,2.0,Cite Ennasr 2,TUNIS,north,Jebel Jelloud,Rent,Apartment,36.7667,10.1833,meuble|short-term rental|studios meublé,95,HIGH,1.5,False,False,unchanged,0.0,25.71,2026-03-26T15:12:28.191083
tunisieannonce_6508073142bd,tunisieannonce,65000.0,15.0,3.0,El Manar 1,TUNIS,north,Jebel Jelloud,Sale,Commercial,36.7667,10.1833,local commercial|surface 15m2,80,GOOD,1.0,True,False,unchanged,0.0,4333.33,2026-03-26T16:28:56.932737
tunisieannonce_66238c2adbeb,tunisieannonce,260000.0,372.0,,Borj Cedria,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,quartier calme|résidentiel|terrain|titre foncier en règle,100,HIGH,1.5,False,False,unchanged,0.0,698.92,2026-03-26T14:50:23.838338
tunisieannonce_66f054c331ba,tunisieannonce,850.0,2026.0,2.0,El Menzah 5,TUNIS,north,El Menzah,Rent,Apartment,36.8528,10.1703,air conditioner|chauffage central|climatisation|closet|dryer|heating central|kitchen|shower,85,HIGH,1.5,True,False,unchanged,0.0,0.42,2026-03-26T14:33:39.493450
tunisieannonce_6653a3479e9f,tunisieannonce,3500.0,175.0,3.0,Marsa Safsaf,TUNIS,north,Jebel Jelloud,Rent,Apartment,36.7667,10.1833,2 bedrooms with closets|central heating|chauffage central|climatisation|common bathroom|dining room|haut standing|master bedroom with dressing and private shower|meuble|modern kitchen|parking|parking spot available in basement|spacious salon|split air conditioning in all rooms,90,HIGH,1.5,False,False,unchanged,0.0,20.0,2026-03-26T15:42:24.154068
tunisieannonce_679d184cab87,tunisieannonce,526900.0,479.0,,Sahloul,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,approuvé|documents fournis|face|jumelés de vocation|prix|terrain|title individual,100,HIGH,1.5,False,False,unchanged,0.0,1100.0,2026-03-26T14:16:54.967296
tunisieannonce_6676a89468f7,tunisieannonce,160000.0,39.0,,Jardins D'El Menzah,TUNIS,north,El Menzah,Sale,Apartment,36.8528,10.1703,40 m²|appartement s+0|chauffage central|cuisine équipée ouverte|gardinnage|hall|jardin|parking|pièce|place de parking sous-sol|proximité immédiate de toutes les commodités|rénové|résidence datant de 2007|salle d'eau|syndic|sécurité,100,HIGH,1.5,False,False,unchanged,0.0,4102.56,2026-03-26T15:15:31.248436
tunisieannonce_677236f55e96,tunisieannonce,6000.0,170.0,2.0,Gammart,TUNIS,north,Jebel Jelloud,Rent,Villa,36.7667,10.1833,air conditioning|bathroom|central heating|chauffage central|climatisation|dishwasher|dressing rooms|jardin|kitchen|living room|meuble|microwave|oven|piscine|pool|refrigerator|showers|washing machine,90,HIGH,1.5,False,False,unchanged,0.0,35.29,2026-03-26T15:53:28.116439
tunisieannonce_657ce3bd0021,tunisieannonce,10000.0,600.0,4.0,Mutuelle Ville,TUNIS,north,Jebel Jelloud,Rent,Villa,36.7667,10.1833,2ème cuisine|abri pour 4 à 5 voitures|baignoire|baignoire et douche|chambre de gardien|chauffage central|climatisation|climatiseur|cuisine|deux suites juniors|douche|dressing indépendant|jardin|petite pièce|possibilité de location vide|salle d'eau invités|salle à manger|salon|sejour indépendant|suite invité|suite parentale|système d'alarme|étage,90,HIGH,1.5,False,False,unchanged,0.0,16.67,2026-03-26T15:54:21.481427
tunisieannonce_66cfe12b6402,tunisieannonce,880000.0,200.0,1.0,Berge Du Lac,TUNIS,north,Jebel Jelloud,Sale,Villa,36.7667,10.1833,chambres|cuisine|garage|garages sous-sol|salle d'eau|salle de bain|salon|suite parentale,100,HIGH,1.5,False,False,unchanged,0.0,4400.0,2026-03-26T14:46:08.458353
tunisieannonce_6795ca027198,tunisieannonce,7500.0,750.0,2.0,Berge Du Lac,TUNIS,north,Jebel Jelloud,Rent,Land,36.7667,10.1833,bedroom|chambre de service|garage|garden|jardin|kitchen|piscine|pool|salle d'eau invités|salles de bain|sub-sol|suite|terrace|terrasse,100,HIGH,1.5,False,False,unchanged,0.0,10.0,2026-03-26T14:15:29.140247
tunisieannonce_65d300141020,tunisieannonce,315000.0,250.0,,Hammam Sousse,TUNIS,north,Hammam Sousse,Sale,Other,35.8592,10.59,electricity|height|industrial|surfaces|title foncier|water,95,HIGH,1.5,False,False,unchanged,0.0,1260.0,2026-03-26T14:14:34.072606
tunisieannonce_6935f9cc3ef1,tunisieannonce,150000.0,150.0,3.0,Borj Cedria,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,98 % achevée|cuisine|jardin|jardin agrémenté de quelques arbres fruitiers|possibilité de construire jusquà deux étages supplémentaires|rdc|retouches de boiserie|s+3|salle deau|salon et salle à manger|surface bâtie|surface réelle totale clôturée|terrain titré|terrasse|trois chambres à coucher,100,HIGH,1.5,False,False,unchanged,0.0,1000.0,2026-03-26T16:06:30.885832
tunisieannonce_69fd8d95d749,tunisieannonce,3400.0,120.0,4.0,Cite Ennasr 2,TUNIS,north,Jebel Jelloud,Rent,Apartment,36.7667,10.1833,2 suites|5ème étage|belle cuisine entièrement équipée|gardée et très bien entretenue|haut standing|magnifique appartement exceptionnel|parking|place de parking sous sol|résidence de haut standing|salle à manger|salon|surface 220m²|sécurisée|terrasse|terrasse de 120m²|très lumineux et ensoleillé|type s+4|vast|vue dégagée,100,HIGH,1.5,False,False,unchanged,0.0,28.33,2026-03-26T14:32:27.995201
tunisieannonce_69a3507e2f9e,tunisieannonce,400000.0,520.0,,Cite El Bokri,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,autorisation de nature valable|meuble|possibilité construction un troisième étage|r+2|terrain de 260 m2|zone industrielle,85,HIGH,1.5,False,False,unchanged,0.0,769.23,2026-03-26T16:11:33.534576
tunisieannonce_6a7451578109,tunisieannonce,1700.0,1000.0,,Sidi Daoud,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,1000 m²|façade magnifique sur la route principale|terrain|titre foncier urbaine individuel r+4,85,HIGH,1.5,True,False,unchanged,0.0,1.7,2026-03-26T15:14:26.590352
tunisieannonce_679f7f12873d,tunisieannonce,1100.0,110.0,2.0,El Menzah 1,TUNIS,north,El Menzah,Rent,Apartment,36.8528,10.1703,1 climatiseur au salon|2 chambres|balcon|chauffage central|climatisation|cuisine équipée|meuble|placard|salle de bain|salon|séchoir,100,HIGH,1.5,False,False,unchanged,0.0,10.0,2026-03-26T14:31:27.631690
tunisieannonce_6a13a8d62860,tunisieannonce,550000.0,614.0,3.0,Hammam Chatt,TUNIS,north,Hammam Chatt,Sale,Villa,36.7036,10.3625,bien à démolir ou nécessitant de gros travaux|construire la villa de vos rêves|emplacement stratégique côté montagne|idéal pour investisseurs|quartier résidentiel calme|titre foncier individuel|villa sur deux niveaux,100,HIGH,1.5,False,False,unchanged,0.0,895.77,2026-03-26T15:20:22.339571
tunisieannonce_6a7913068938,tunisieannonce,41666.0,2000.0,,Berge Du Lac,TUNIS,north,Jebel Jelloud,Sale,Commercial,36.7667,10.1833,2000m²|3 niveaux|540m2|713m2|aménagements|bureautique|cour intérieur|détente|espace de vie|immeuble|lac 1|meuble|open space|parking|places de parking dédiés au bien|rooftop|rénovation|sous-sol,85,HIGH,1.5,True,False,unchanged,0.0,20.83,2026-03-26T14:30:01.834666
tunisieannonce_6a4f988da241,tunisieannonce,181000.0,377.0,,Borj Cedria,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,access_shops|balneare|distance_to_beach|haut standing|lycee|norms_technical|orientation|platform|residential_standing|school|surface_area|title_foncier|viabilization|vocation,90,HIGH,1.5,False,False,unchanged,0.0,480.11,2026-03-26T16:07:15.707076
tunisieannonce_6854fffb3956,tunisieannonce,860000.0,500.0,,Bent Saidane,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,amandiers|arbres divers|bassin|caméra|enregistreurs|ferme|garage|irrigation automatique|irrigation goutte à goutte|maison|olive koroneiki|olive sahli|oliviers|pompes|pulvérisateur|route goudronnée|système de contrôle|terrain|télé mmande|villa|écurie,90,HIGH,1.5,False,False,unchanged,0.0,1720.0,2026-03-26T16:17:06.407096
tunisieannonce_680577eb789f,tunisieannonce,2200.0,60.0,1.0,Jardins De Carthage,TUNIS,north,Carthage,Rent,Apartment,36.8536,10.3256,balcony|bedroom with dressing room|central heating|chauffage central|climatisation|equipped kitchen|furnished|jardin|meuble|new|shower room|split air conditioning,100,HIGH,1.5,False,False,unchanged,0.0,36.67,2026-03-26T14:40:29.529128
tunisieannonce_6e74ef504b06,tunisieannonce,450.0,40.0,2.0,Chatt Meriem,TUNIS,north,Jebel Jelloud,Rent,Apartment,36.7667,10.1833,2 lits|balcon|chambre à coucher|chauffe-bain|climatisation|climatiseur|douche|gaz de ville|haut standing|kitchenette|machine à laver|placard|réfrigérateur|salle d'eau|studio|télévision,90,HIGH,1.5,False,False,unchanged,0.0,11.25,2026-03-26T16:27:49.926077
tunisieannonce_6d6f0f7609ae,tunisieannonce,247000.0,66.0,1.0,Ain Zaghouan,TUNIS,north,Zaghouan,Sale,Apartment,36.4025,10.1431,2 climatiseurs|66 m²|appartement neuf|balcon|chambre à coucher|chauffage central|climatisation|kitchenette ouverte|parking|place de parking au sous-sol|résidence récente|s+1|salle de douche,100,HIGH,1.5,False,False,unchanged,0.0,3742.42,2026-03-26T14:54:42.208963
tunisieannonce_6e7d924fc2b0,tunisieannonce,1600.0,180.0,3.0,El Menzah 5,TUNIS,north,El Menzah,Rent,Commercial,36.8528,10.1703,chauffage central|climatisation|cuisine|entrée indépendante|jardin|jardin privatif|salle d'eau|salon|villa,100,HIGH,1.5,False,False,unchanged,0.0,8.89,2026-03-26T14:34:05.400103
tunisieannonce_6a7a97b07d62,tunisieannonce,240.0,65.0,1.0,Ain Zaghouan,TUNIS,north,Zaghouan,Rent,Apartment,36.4025,10.1431,meuble|quiet|secure|side of Monoprix Cité les Palmiers|tastefully decorated,90,HIGH,1.5,False,False,unchanged,0.0,3.69,2026-03-26T15:46:24.502783
tunisieannonce_6c71b2e3caf6,tunisieannonce,650.0,120.0,2.0,La Soukra,TUNIS,north,La Soukra,Rent,Villa,36.885212,10.245301,calme|climatisé|cuisine|deux chambre a couche|entrée indépendante|grand salon avec balcon|internet|luxueux s+2|meuble|salle de bain|sécurisée,90,HIGH,1.5,False,False,unchanged,0.0,5.42,2026-03-26T16:35:46.881978
tunisieannonce_6d9aae4d211a,tunisieannonce,435000.0,165.0,4.0,Riadh Landlous,TUNIS,north,Jebel Jelloud,Sale,Apartment,36.7667,10.1833,24h24|aucun travaux à prévoir|bien agencé|chambres|chauffage central|climatisation|climatiseurs|cuisine moderne|dressing|excellent|habitable|lumineux|parking|places de parking en sous sol|résidence sécurisée|salle d'eau|salle d'eau séparée|salle de bain|spacious|suite parentale|séchoir|terrasse,100,HIGH,1.5,False,False,new,,2636.36,2026-03-26T16:51:31.251312
tunisieannonce_6db5b083253c,tunisieannonce,1700.0,,,Sidi Daoud,TUNIS,north,Jebel Jelloud,Sale,Land,36.7667,10.1833,route la marsa|terrain|titre foncier urbain,30,LOW,0.5,True,False,unchanged,0.0,,2026-03-26T16:15:33.886459
tunisieannonce_6dd02084dcad,tunisieannonce,4500.0,250.0,3.0,Montplaisir,TUNIS,north,Jebel Jelloud,Sale,Commercial,36.7667,10.1833,ascenseur|climatisation|climatisation centrale|câble réseau|fibre optique|isolation thermique|menuiserie en double vitrage|meuble|modulable|open space|parking|place de parking|salles d'eau,90,HIGH,1.5,True,False,unchanged,0.0,18.0,2026-03-26T14:25:47.780376
tunisieannonce_6cd39d0393f1,tunisieannonce,40000.0,140.0,,El Mourouj,TUNIS,north,El Mourouj,Sale,Land,36.7405,10.2042,,85,HIGH,1.5,False,False,new,,285.71,2026-03-26T16:44:10.249693
tunisieannonce_6e7d256193ee,tunisieannonce,1800.0,90.0,1.0,Jardins De Carthage,TUNIS,north,Carthage,Rent,Apartment,36.8536,10.3256,cellier|chambre à coucher avec dressings|chauffage central|climatisation|climatisation split|cuisine moderne et bien équipée|jardin|jardin privatif|meuble|parking|place de parking en sous-sol|salle de douche|salon lumineux|terrasse,90,HIGH,1.5,False,False,unchanged,0.0,20.0,2026-03-26T15:57:46.775748
tunisieannonce_70722bbef1ab,tunisieannonce,600000.0,120.0,,Mnihla,TUNIS,north,Mnihla,Sale,Land,36.8648,10.1021,cloture|depot|habitation|indivision|industiel|mniha|r2|rte de bizerte|terrain,65,GOOD,1.0,True,False,unchanged,0.0,5000.0,2026-03-26T16:33:52.148220
tunisieannonce_6ead0b19cddc,tunisieannonce,2100.0,110.0,1.0,Jardins De Carthage,TUNIS,north,Carthage,Rent,Apartment,36.8536,10.3256,balcon|chambre à coucher avec dressing|chauffage central|chauffage central extérieur|climatisation|climatisation centrale|cuisine bien équipée|jardin|parking|place de parking au sous-sol|salle de bain commune|salon lumineux|suite parentale avec dressing et salle de douche,90,HIGH,1.5,False,False,unchanged,0.0,19.09,2026-03-26T16:19:53.351730
tunisieannonce_717dc5223ebd,tunisieannonce,2000.0,100.0,2.0,Republique,TUNIS,north,Jebel Jelloud,Rent,Apartment,36.7667,10.1833,chauffage central|climatisation|climatiseurs|cuisine aménagée et totalement équipée|deux chambres à coucher|grand salon|luxueusement meublé|meuble|salle d'eau avec cabine de douche,95,HIGH,1.5,False,False,unchanged,0.0,20.0,2026-03-26T15:16:56.131273
tunisieannonce_6f8c9ac88dc5,tunisieannonce,900.0,80.0,1.0,Bizerte,TUNIS,north,Menzel Jemil,Rent,Apartment,37.237,9.91,bien équipé|climatisé|meuble,90,HIGH,1.5,False,False,unchanged,0.0,11.25,2026-03-26T15:47:40.671332
tunisieannonce_712254797322,tunisieannonce,1250.0,120.0,2.0,Riadh Landlous,TUNIS,north,Jebel Jelloud,Rent,Villa,36.7667,10.1833,balcons|cuisine spacieuse|jardin|parking|place de parking au sous-sol|s+2 rdc|salle d'eau|salle de bain,100,HIGH,1.5,False,False,unchanged,0.0,10.42,2026-03-26T16:16:05.223726
tunisieannonce_71af7678cfae,tunisieannonce,280000.0,200.0,,La Mannouba,TUNIS,north,Mannouba,Sale,Land,36.8097,10.0928,,80,GOOD,1.0,False,False,new,,1400.0,2026-03-26T16:44:16.117273
tunisieannonce_6e7f4ea59028,tunisieannonce,1850.0,80.0,1.0,Marsa Safsaf,TUNIS,north,Jebel Jelloud,Rent,Villa,36.7667,10.1833,1bedroom|balcon|cuisine entièrement équipée|dressing|furnished|meuble|salle de douche|spacious salon,100,HIGH,1.5,False,False,unchanged,0.0,23.12,2026-03-26T14:53:54.378541
tunisieannonce_6e912f3a29b3,tunisieannonce,650.0,170.0,2.0,Hammam Chatt,TUNIS,north,Hammam Chatt,Rent,Other,36.7036,10.3625,garage|ideal pour couple fonctionnaires|terrasse,90,HIGH,1.5,False,False,unchanged,0.0,3.82,2026-03-26T16:36:50.493692
tunisieannonce_70265f0f9cb7,tunisieannonce,355000.0,265.0,3.0,Borj Cedria,TUNIS,north,Jebel Jelloud,Sale,Villa,36.7667,10.1833,"2 grandes pièces avec chacune placard mural|2 grands halls avec grand placard mural|2 pièces|chauffage central|chauffe-eau installé|compteurs individuels (steg, sonede, gaz de ville)|compteurs individuels (steg, sonède, gaz de ville)|cuisine|entrée jardin|entrée voiture (espaces pour 4 voitures)|escaliers indépendants pour 1er étage|grand débarras|grand salon et salle à manger|grande cour|jardin|kitchinette|papiers en règle|placard mural|quartier tranquille et résidentiel|salle d'eau douche à l'italienne|salle d'eau wc|studio indépendant|titre foncier individuel|villa|wc",100,HIGH,1.5,False,False,unchanged,0.0,1339.62,2026-03-26T16:13:32.983249
tunisieannonce_6fd9e6ad0c6e,tunisieannonce,116000.0,50.0,1.0,Denden,TUNIS,north,Jebel Jelloud,Sale,Apartment,36.7667,10.1833,1 ère étage|chambre|cuisine|grand salon|parking|place de parking au sous-sol|r+2|résidence calme|séchoir,100,HIGH,1.5,False,False,unchanged,0.0,2320.0,2026-03-26T15:24:52.891562
